,train,val,test
0,482683.0,482672.0,482680.0
1,482685.0,482673.0,482681.0
2,482686.0,483399.0,482682.0
3,483405.0,482659.0,482624.0
4,482674.0,482660.0,482625.0
5,482675.0,482663.0,482626.0
6,482676.0,482664.0,482627.0
7,482677.0,482665.0,482628.0
8,482678.0,482666.0,682630.0
9,483406.0,483800.0,682631.0
10,482638.0,482642.0,682832.0
11,482639.0,482643.0,682633.0
12,482641.0,482644.0,682634.0
13,483810.0,482645.0,483813.0
14,482635.0,482646.0,482617.0
15,482636.0,482647.0,482618.0
16,482637.0,482648.0,483831.0
17,482620.0,482649.0,483836.0
18,482621.0,482604.0,482608.0
19,482622.0,482605.0,482609.0
20,482623.0,482607.0,482610.0
21,482612.0,483820.0,482611.0
22,482613.0,482833.0,482861.0
23,482614.0,482834.0,482862.0
24,482615.0,482835.0,482854.0
25,482767.0,483113.0,482855.0
26,482768.0,482837.0,483114.0
27,482769.0,482838.0,483115.0
28,482770.0,482840.0,482846.0
29,482771.0,482841.0,482847.0
30,482772.0,483122.0,482848.0
31,482773.0,482811.0,482849.0
32,482774.0,482812.0,482828.0
33,482857.0,482813.0,482829.0
34,482858.0,482814.0,482830.0
35,482859.0,482815.0,482831.0
36,482860.0,482816.0,482832.0
37,482842.0,482818.0,482799.0
38,482843.0,483123.0,482800.0
39,482844.0,482807.0,482801.0
40,482845.0,482808.0,482802.0
41,482819.0,482809.0,482803.0
42,482820.0,482810.0,482597.0
43,482821.0,482791.0,482598.0
44,482804.0,482792.0,482599.0
45,482805.0,482793.0,482600.0
46,482806.0,482794.0,482756.0
47,482822.0,482795.0,482757.0
48,482823.0,482796.0,482758.0
49,482824.0,482797.0,482759.0
50,482825.0,482798.0,482760.0
51,482826.0,482783.0,482761.0
52,482827.0,482784.0,482762.0
53,482775.0,482785.0,482763.0
54,482776.0,482786.0,482764.0
55,482777.0,482787.0,482765.0
56,482778.0,482788.0,482766.0
57,482779.0,482789.0,482711.0
58,482780.0,482790.0,482712.0
59,482781.0,482850.0,482713.0
60,482601.0,482851.0,482714.0
61,482602.0,482852.0,482715.0
62,482603.0,482592.0,482716.0
63,482752.0,482593.0,482717.0
64,482753.0,482594.0,482718.0
65,482754.0,482595.0,482719.0
66,482755.0,482750.0,482720.0
67,482745.0,482751.0,482721.0
68,482746.0,482704.0,483394.0
69,482747.0,482705.0,482695.0
70,482748.0,482706.0,482696.0
71,483382.0,482707.0,482697.0
72,482739.0,482708.0,482698.0
73,482740.0,482709.0,482699.0
74,482743.0,482710.0,482700.0
75,482744.0,483682.0,482701.0
76,483385.0,483683.0,482702.0
77,483391.0,483684.0,482703.0
78,482731.0,487848.0,483688.0
79,482732.0,487849.0,483689.0
80,482733.0,487853.0,483690.0
81,482734.0,487854.0,483691.0
82,482735.0,487855.0,483692.0
83,482736.0,483708.0,483693.0
84,482723.0,487970.0,483694.0
85,482724.0,487971.0,483695.0
86,482725.0,487937.0,483680.0
87,482726.0,487950.0,483681.0
88,482727.0,487951.0,487856.0
89,482728.0,487952.0,487857.0
90,482729.0,487953.0,487858.0
91,482730.0,487924.0,487859.0
92,482737.0,487925.0,487850.0
93,482738.0,487926.0,487851.0
94,482687.0,488006.0,487852.0
95,482688.0,487809.0,487938.0
96,482689.0,487810.0,487939.0
97,482690.0,487813.0,487940.0
98,482691.0,487814.0,487941.0
99,482693.0,483710.0,487942.0
100,482694.0,483711.0,487943.0
101,483397.0,483713.0,487944.0
102,483696.0,483714.0,487928.0
103,483697.0,483715.0,487929.0
104,483698.0,483716.0,487930.0
105,483699.0,483717.0,487931.0
106,483700.0,483718.0,487932.0
107,483685.0,483719.0,487933.0
108,483686.0,484199.0,483726.0
109,483687.0,483720.0,483727.0
110,487842.0,483721.0,483728.0
111,487843.0,483722.0,483729.0
112,487844.0,483725.0,483731.0
113,487845.0,483667.0,484203.0
114,487831.0,483668.0,483723.0
115,487833.0,483669.0,483724.0
116,487834.0,483670.0,483660.0
117,487835.0,483672.0,483661.0
118,487836.0,483673.0,483662.0
119,487837.0,483674.0,483663.0
120,487838.0,483675.0,483666.0
121,487963.0,483676.0,484189.0
122,487964.0,483677.0,487988.0
123,487965.0,483678.0,487989.0
124,487966.0,483679.0,487990.0
125,491938.0,484195.0,487991.0
126,487967.0,484197.0,487992.0
127,487968.0,487993.0,483361.0
128,487969.0,487994.0,483364.0
129,487954.0,487995.0,480267.0
130,487955.0,487996.0,480274.0
131,487957.0,487997.0,480326.0
132,487958.0,487998.0,480327.0
133,487959.0,488000.0,480328.0
134,487960.0,488021.0,480279.0
135,487961.0,487979.0,480284.0
136,488009.0,487980.0,480288.0
137,487945.0,487981.0,480294.0
138,487946.0,487982.0,480298.0
139,487947.0,487983.0,480303.0
140,487948.0,487984.0,480307.0
141,487949.0,487985.0,482966.0
142,487962.0,487986.0,482967.0
143,487919.0,487987.0,492258.0
144,487920.0,483777.0,480120.0
145,487921.0,483778.0,480124.0
146,487922.0,482901.0,480130.0
147,487923.0,482902.0,480135.0
148,487934.0,482903.0,481118.0
149,487935.0,491941.0,481121.0
150,487936.0,480312.0,481128.0
151,487910.0,480316.0,481465.0
152,487911.0,480320.0,483784.0
153,487912.0,480323.0,483785.0
154,487913.0,480324.0,483786.0
155,487914.0,480325.0,483787.0
156,487915.0,480221.0,483788.0
157,487916.0,480226.0,483927.0
158,487917.0,482959.0,482874.0
159,487918.0,482960.0,482875.0
160,487815.0,482961.0,482876.0
161,487818.0,482962.0,482877.0
162,487820.0,482963.0,482878.0
163,487822.0,482964.0,480332.0
164,487973.0,482112.0,480333.0
165,487974.0,480232.0,480334.0
166,487975.0,480237.0,480335.0
167,487976.0,480258.0,480336.0
168,487977.0,480263.0,480337.0
169,487978.0,481140.0,480338.0
170,488017.0,481469.0,491939.0
171,,481470.0,480329.0
172,482888.0,480164.0,480330.0
173,491792.0,480169.0,480331.0
174,480151.0,480173.0,482943.0
175,480156.0,480177.0,482944.0
176,480159.0,480180.0,482945.0
177,492233.0,480189.0,482946.0
178,482951.0,480194.0,491943.0
179,482952.0,480198.0,492246.0
180,482953.0,480208.0,482971.0
181,482954.0,480212.0,482972.0
182,482955.0,480217.0,482973.0
183,482957.0,481129.0,482974.0
184,482958.0,481132.0,482975.0
185,483111.0,483779.0,482976.0
186,482947.0,483780.0,480400.0
187,491881.0,483781.0,480401.0
188,491882.0,483923.0,480402.0
189,491883.0,483769.0,480403.0
190,491849.0,483771.0,480404.0
191,491859.0,483772.0,480405.0
192,491863.0,483773.0,480406.0
193,491867.0,483774.0,480407.0
194,491871.0,483775.0,480408.0
195,491877.0,483776.0,480409.0
196,491810.0,483920.0,480410.0
197,491814.0,483748.0,480412.0
198,491816.0,483749.0,480413.0
199,491818.0,483750.0,480415.0
200,491940.0,483751.0,481149.0
201,482879.0,483752.0,481150.0
202,482880.0,483753.0,491902.0
203,482881.0,483754.0,491903.0
204,491912.0,483755.0,491904.0
205,491913.0,483756.0,491905.0
206,491914.0,483758.0,491906.0
207,491915.0,483760.0,491908.0
208,491916.0,483761.0,491909.0
209,491917.0,483762.0,491910.0
210,491918.0,483763.0,492256.0
211,491919.0,483764.0,491924.0
212,492261.0,483765.0,491925.0
213,482925.0,483766.0,491926.0
214,482926.0,483767.0,491928.0
215,482927.0,483768.0,492264.0
216,482928.0,491823.0,491894.0
217,482929.0,491826.0,491895.0
218,482937.0,491828.0,491896.0
219,480416.0,491831.0,491897.0
220,480419.0,482868.0,491898.0
221,481507.0,482869.0,482938.0
222,481513.0,482870.0,482940.0
223,480465.0,482871.0,482941.0
224,482920.0,482872.0,482942.0
225,482921.0,482873.0,483110.0
226,482922.0,483359.0,482899.0
227,482924.0,482863.0,482900.0
228,482109.0,482864.0,483373.0
229,480466.0,482865.0,482930.0
230,480467.0,483358.0,482931.0
231,480468.0,482948.0,482932.0
232,480469.0,482949.0,482933.0
233,480470.0,482950.0,482934.0
234,480471.0,480356.0,482935.0
235,480472.0,480357.0,482936.0
236,480450.0,480358.0,480459.0
237,480451.0,480359.0,480460.0
238,480452.0,480360.0,480462.0
239,480453.0,480361.0,480463.0
240,480454.0,480363.0,480464.0
241,480455.0,480364.0,481516.0
242,480456.0,480365.0,480433.0
243,480425.0,480367.0,480434.0
244,480426.0,481143.0,480439.0
245,480427.0,481472.0,480423.0
246,480428.0,480368.0,480424.0
247,482909.0,480369.0,482910.0
248,483878.0,480370.0,482911.0
249,483881.0,480374.0,482913.0
250,483882.0,480379.0,482914.0
251,483883.0,480386.0,482915.0
252,483884.0,480398.0,482916.0
253,483933.0,481479.0,483379.0
254,483798.0,491884.0,482917.0
255,483801.0,491891.0,483849.0
256,483802.0,491892.0,483850.0
257,491933.0,491893.0,483857.0
258,491934.0,480457.0,483874.0
259,491931.0,480458.0,483876.0
260,491932.0,480443.0,483877.0
261,,480444.0,483833.0
262,,480445.0,483835.0
263,,480446.0,483838.0
264,,480447.0,483842.0
265,,480448.0,483844.0
266,,480449.0,483847.0
267,,480429.0,483805.0
268,,480430.0,483808.0
269,,480431.0,483809.0
270,,480432.0,483811.0
271,,491935.0,491929.0
272,,483819.0,491930.0
273,,483823.0,484302.0
274,,483825.0,484293.0
275,,483828.0,491803.0
276,,483830.0,491806.0
277,,483812.0,
278,,483814.0,
279,,483817.0,
280,,483889.0,
281,,483789.0,
282,,483790.0,
283,,483791.0,
284,,483792.0,
285,,483793.0,
286,,483794.0,
287,,483796.0,
288,,483929.0,
