,train,val,test
0,482683,482672,482635
1,482685,482673,482636
2,482686,483399,482637
3,483405,482659,482617
4,482680,482660,482618
5,482681,482642,483831
6,482682,482643,483836
7,482674,482644,482854
8,482675,482645,482855
9,482676,482646,483114
10,482677,482647,483115
11,482678,482648,482837
12,483406,482649,482838
13,482663,482624,482840
14,482664,482625,482841
15,482665,482626,483122
16,482666,482627,482811
17,483800,482628,482812
18,482638,482630,482813
19,482639,482631,482814
20,482641,482632,482815
21,483810,482633,482816
22,482612,482634,482818
23,482613,483813,483123
24,482614,482620,482819
25,482615,482621,482820
26,482767,482622,482821
27,482768,482623,482804
28,482769,482604,482805
29,482770,482605,482806
30,482771,482607,482822
31,482772,483820,482823
32,482773,a482608,482824
33,482774,482609,482825
34,482857,482610,482826
35,482858,482611,482827
36,482859,482861,482783
37,482860,482862,482784
38,482846,482842,482785
39,482847,482843,482786
40,482848,482844,482787
41,482849,482845,482788
42,482850,482828,482789
43,482851,482829,482790
44,482852,482830,482775
45,482601,482831,482776
46,482602,482832,482777
47,482603,482833,482778
48,482739,482834,482779
49,482740,482835,482780
50,482743,483113,482781
51,482744,482807,482597
52,483385,482808,482598
53,483391,482809,482599
54,482723,482810,482600
55,482724,482791,482750
56,482725,482792,482751
57,482726,482793,482745
58,482727,482794,482746
59,482728,482795,482747
60,482729,482796,482748
61,482730,482797,483382
62,482737,482798,482731
63,482738,482592,482732
64,482704,482593,482733
65,482705,482594,482734
66,482706,482756,482735
67,482707,482757,482736
68,482708,482758,482711
69,482709,482759,482712
70,482710,482760,482713
71,482687,482761,482714
72,482688,482762,482715
73,482689,482763,482716
74,482690,482764,482717
75,482691,482765,482718
76,482693,482766,482719
77,482694,482695,482720
78,483397,482696,482721
79,487856,482697,483394
80,487857,482698,483682
81,487858,482699,483683
82,487859,482700,483684
83,491938,482701,483685
84,487928,482702,483686
85,487910,482703,483687
86,487911,483688,487848
87,487912,483689,487849
88,487913,483690,487853
89,487915,483691,487854
90,487916,483692,487855
91,487917,483693,483708
92,487918,483694,487842
93,483723,483695,487843
94,483724,483680,487844
95,483725,483681,487845
96,483720,487850,487831
97,483721,487851,487833
98,483722,487852,487834
99,491941,487924,487835
100,480267,487925,487836
101,480274,487926,487837
102,480326,487809,487838
103,480327,487810,487919
104,480328,487813,487920
105,492258,487814,487921
106,480120,483667,487922
107,480124,483668,487923
108,480130,483669,487815
109,480135,483670,487818
110,481118,483672,487820
111,481121,483673,487822
112,481128,483674,483710
113,481465,483675,483711
114,483748,483676,483713
115,483749,483677,483714
116,483750,483678,483715
117,483751,483679,483716
118,483752,484195,483717
119,483753,484197,483718
120,483754,480312,483719
121,483755,480316,484199
122,483756,480320,483726
123,483784,480323,483727
124,483785,480324,483728
125,483786,480325,483729
126,483787,480279,483731
127,483788,480284,484203
128,483927,480288,483777
129,491881,480294,483778
130,491882,480298,491792
131,491883,480303,480189
132,482874,480307,480194
133,482875,482966,480198
134,482876,482967,480208
135,482877,480221,480212
136,482878,480226,480217
137,482868,482959,481129
138,482869,482960,481132
139,482870,482961,483779
140,482871,482962,483780
141,482872,482963,483781
142,482873,482964,483923
143,483359,480232,483769
144,482863,480237,483771
145,482864,480258,483772
146,482865,480263,483773
147,483358,481140,483774
148,491943,481469,483775
149,492246,481470,483776
150,480356,480151,483920
151,480357,480156,483758
152,480358,480159,492233
153,480359,480164,482951
154,480360,480169,482952
155,480361,480173,482953
156,480363,480177,482954
157,480364,480180,482955
158,480365,482947,482957
159,480367,491823,482958
160,481143,491826,483111
161,481472,491828,491849
162,480368,491831,491859
163,480369,480332,491863
164,480370,480333,491867
165,480374,480334,491871
166,480379,480335,491877
167,480386,480336,491810
168,480398,480337,491814
169,481479,480338,491816
170,480400,482948,491818
171,480401,482949,491940
172,480402,482950,482879
173,480403,491939,482880
174,480404,480329,482881
175,480405,480330,482971
176,480406,480331,482972
177,480407,482943,482973
178,480408,482944,482974
179,480409,482945,482975
180,480410,482946,482976
181,480412,491912,491894
182,480413,491913,491895
183,480415,491914,491896
184,481149,491915,491897
185,481150,491916,491898
186,491902,491917,491884
187,491903,491918,482925
188,491904,491919,482926
189,491905,492261,482927
190,491906,491924,482928
191,491908,491925,482929
192,491909,491926,480459
193,491910,491928,480460
194,492256,492264,480429
195,480416,491891,480430
196,480419,491892,480431
197,481507,491893,480432
198,481513,a482938,480433
199,480466,482940,480434
200,480467,482941,480439
201,480468,482942,480423
202,480469,483110,480424
203,480470,482899,491935
204,480471,482900,483833
205,480472,483373,483835
206,480457,482930,483838
207,480458,482931,483842
208,480450,482932,483844
209,480451,482933,483847
210,480452,482934,483789
211,480453,482935,483790
212,480454,482936,483791
213,480455,482937,483792
214,480456,480465,483793
215,482910,482920,483794
216,482911,482921,483796
217,482913,482922,483929
218,482914,482924,484302
219,482915,480462,484293
220,482916,480463,
221,483379,480464,
222,483849,481516,
223,483850,480443,
224,483857,480444,
225,483874,480445,
226,483876,480446,
227,483877,480447,
228,483819,480448,
229,483823,480449,
230,483825,480425,
231,483828,480426,
232,483830,480427,
233,483812,480428,
234,483814,482909,
235,483817,482917,
236,483889,483805,
237,483878,483808,
238,483881,483809,
239,483882,483811,
240,483883,483798,
241,483884,483801,
242,483933,483802,
243,491931,491933,
244,491932,491934,
245,491929,491803,
246,491930,491806,
