,train,val,test
482635,True,False,False
482636,True,False,False
482637,True,False,False
482617,True,False,False
482618,True,False,False
483831,True,False,False
483836,True,False,False
482854,True,False,False
482855,True,False,False
483114,True,False,False
483115,True,False,False
482837,True,False,False
482838,True,False,False
482840,True,False,False
482841,True,False,False
483122,True,False,False
482811,True,False,False
482812,True,False,False
482813,True,False,False
482814,True,False,False
482815,True,False,False
482816,True,False,False
482818,True,False,False
483123,True,False,False
482819,True,False,False
482820,True,False,False
482821,True,False,False
482804,True,False,False
482805,True,False,False
482806,True,False,False
482822,True,False,False
482823,True,False,False
482824,True,False,False
482825,True,False,False
482826,True,False,False
482827,True,False,False
482783,True,False,False
482784,True,False,False
482785,True,False,False
482786,True,False,False
482787,True,False,False
482788,True,False,False
482789,True,False,False
482790,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482750,True,False,False
482751,True,False,False
482745,True,False,False
482746,True,False,False
482747,True,False,False
482748,True,False,False
483382,True,False,False
482731,True,False,False
482732,True,False,False
482733,True,False,False
482734,True,False,False
482735,True,False,False
482736,True,False,False
482711,True,False,False
482712,True,False,False
482713,True,False,False
482714,True,False,False
482715,True,False,False
482716,True,False,False
482717,True,False,False
482718,True,False,False
482719,True,False,False
482720,True,False,False
482721,True,False,False
483394,True,False,False
483682,True,False,False
483683,True,False,False
483684,True,False,False
483685,True,False,False
483686,True,False,False
483687,True,False,False
487848,True,False,False
487849,True,False,False
487853,True,False,False
487854,True,False,False
487855,True,False,False
483708,True,False,False
487842,True,False,False
487843,True,False,False
487844,True,False,False
487845,True,False,False
487831,True,False,False
487833,True,False,False
487834,True,False,False
487835,True,False,False
487836,True,False,False
487837,True,False,False
487838,True,False,False
487919,True,False,False
487920,True,False,False
487921,True,False,False
487922,True,False,False
487923,True,False,False
487815,True,False,False
487818,True,False,False
487820,True,False,False
487822,True,False,False
483710,True,False,False
483711,True,False,False
483713,True,False,False
483714,True,False,False
483715,True,False,False
483716,True,False,False
483717,True,False,False
483718,True,False,False
483719,True,False,False
484199,True,False,False
483726,True,False,False
