,train,val,test
482659,True,False,False
482660,True,False,False
482642,True,False,False
482643,True,False,False
482644,True,False,False
482645,True,False,False
482646,True,False,False
482647,True,False,False
482648,True,False,False
482649,True,False,False
482624,True,False,False
482625,True,False,False
482626,True,False,False
482627,True,False,False
482628,True,False,False
482630,True,False,False
482631,True,False,False
482632,True,False,False
482633,True,False,False
482634,True,False,False
483813,True,False,False
482612,True,False,False
482613,True,False,False
482614,True,False,False
482615,True,False,False
482767,True,False,False
482768,True,False,False
482769,True,False,False
482770,True,False,False
482771,True,False,False
482857,True,False,False
482858,True,False,False
482859,True,False,False
482860,True,False,False
482828,True,False,False
482829,True,False,False
482830,True,False,False
482831,True,False,False
482832,True,False,False
482833,True,False,False
482834,True,False,False
482835,True,False,False
483113,True,False,False
482815,True,False,False
482816,True,False,False
482818,True,False,False
483123,True,False,False
482807,True,False,False
482808,True,False,False
482809,True,False,False
482810,True,False,False
482791,True,False,False
482792,True,False,False
482793,True,False,False
482794,True,False,False
482795,True,False,False
482796,True,False,False
482797,True,False,False
482798,True,False,False
482850,True,False,False
482851,True,False,False
482852,True,False,False
482592,True,False,False
482593,True,False,False
482594,True,False,False
482750,True,False,False
482751,True,False,False
482739,True,False,False
482740,True,False,False
482743,True,False,False
482744,True,False,False
483385,True,False,False
483391,True,False,False
482704,True,False,False
482705,True,False,False
482706,True,False,False
482707,True,False,False
482708,True,False,False
482709,True,False,False
482710,True,False,False
483696,True,False,False
483697,True,False,False
483698,True,False,False
483699,True,False,False
483700,True,False,False
487848,True,False,False
487849,True,False,False
487919,True,False,False
487920,True,False,False
487921,True,False,False
487922,True,False,False
487923,True,False,False
487910,True,False,False
487911,True,False,False
487912,True,False,False
487913,True,False,False
487915,True,False,False
487916,True,False,False
487917,True,False,False
487918,True,False,False
487809,True,False,False
487810,True,False,False
487813,True,False,False
487814,True,False,False
483720,True,False,False
483721,True,False,False
483722,True,False,False
483725,True,False,False
483660,True,False,False
483661,True,False,False
483662,True,False,False
483663,True,False,False
483666,True,False,False
484189,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
