,train,val,test
482672,True,False,False
482673,True,False,False
483399,True,False,False
482663,True,False,False
482664,True,False,False
482665,True,False,False
482666,True,False,False
483800,True,False,False
482620,True,False,False
482621,True,False,False
482622,True,False,False
482623,True,False,False
482612,True,False,False
482613,True,False,False
482614,True,False,False
482615,True,False,False
482617,True,False,False
482618,True,False,False
483831,True,False,False
483836,True,False,False
482604,True,False,False
482605,True,False,False
482607,True,False,False
483820,True,False,False
482772,True,False,False
482773,True,False,False
482774,True,False,False
482861,True,False,False
482862,True,False,False
482837,True,False,False
482838,True,False,False
482840,True,False,False
482841,True,False,False
483122,True,False,False
482811,True,False,False
482812,True,False,False
482813,True,False,False
482814,True,False,False
482783,True,False,False
482784,True,False,False
482785,True,False,False
482786,True,False,False
482787,True,False,False
482788,True,False,False
482789,True,False,False
482790,True,False,False
482592,True,False,False
482593,True,False,False
482594,True,False,False
482695,True,False,False
482696,True,False,False
482697,True,False,False
482698,True,False,False
482699,True,False,False
482700,True,False,False
482701,True,False,False
482702,True,False,False
482703,True,False,False
483680,True,False,False
483681,True,False,False
483685,True,False,False
483686,True,False,False
483687,True,False,False
487850,True,False,False
487851,True,False,False
487852,True,False,False
487842,True,False,False
487843,True,False,False
487844,True,False,False
487845,True,False,False
487924,True,False,False
487925,True,False,False
487926,True,False,False
483726,True,False,False
483727,True,False,False
483728,True,False,False
483729,True,False,False
483731,True,False,False
484203,True,False,False
483720,True,False,False
483721,True,False,False
483722,True,False,False
483725,True,False,False
483667,True,False,False
483668,True,False,False
483669,True,False,False
483670,True,False,False
483672,True,False,False
483673,True,False,False
483674,True,False,False
483675,True,False,False
483676,True,False,False
483677,True,False,False
483678,True,False,False
483679,True,False,False
484195,True,False,False
484197,True,False,False
483660,True,False,False
483661,True,False,False
483662,True,False,False
483663,True,False,False
483666,True,False,False
484189,True,False,False
,True,False,False
482888,True,False,False
491792,True,False,False
492258,True,False,False
480120,True,False,False
480124,True,False,False
480130,True,False,False
480135,True,False,False
481118,True,False,False
481121,True,False,False
481128,True,False,False
481465,True,False,False
480189,True,False,False
480194,True,False,False
480198,True,False,False
480208,True,False,False
480212,True,False,False
480217,True,False,False
481129,True,False,False
481132,True,False,False
483779,True,False,False
483780,True,False,False
483781,True,False,False
483923,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483773,True,False,False
483774,True,False,False
483775,True,False,False
483776,True,False,False
483920,True,False,False
483748,True,False,False
483749,True,False,False
483750,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
492233,True,False,False
482951,True,False,False
482952,True,False,False
482953,True,False,False
482954,True,False,False
482955,True,False,False
482957,True,False,False
482958,True,False,False
483111,True,False,False
482947,True,False,False
491823,True,False,False
491826,True,False,False
491828,True,False,False
491831,True,False,False
482868,True,False,False
482869,True,False,False
482870,True,False,False
482871,True,False,False
482872,True,False,False
482873,True,False,False
483359,True,False,False
482863,True,False,False
482864,True,False,False
482865,True,False,False
483358,True,False,False
482948,True,False,False
482949,True,False,False
482950,True,False,False
491939,True,False,False
480329,True,False,False
480330,True,False,False
480331,True,False,False
482943,True,False,False
482944,True,False,False
482945,True,False,False
482946,True,False,False
491943,True,False,False
492246,True,False,False
480400,True,False,False
480401,True,False,False
480402,True,False,False
480403,True,False,False
480404,True,False,False
480405,True,False,False
480406,True,False,False
480407,True,False,False
480408,True,False,False
480409,True,False,False
480410,True,False,False
480412,True,False,False
480413,True,False,False
480415,True,False,False
481149,True,False,False
481150,True,False,False
491902,True,False,False
491903,True,False,False
491904,True,False,False
491905,True,False,False
491906,True,False,False
491908,True,False,False
491909,True,False,False
491910,True,False,False
492256,True,False,False
491894,True,False,False
491895,True,False,False
491896,True,False,False
491897,True,False,False
491898,True,False,False
491884,True,False,False
491891,True,False,False
491892,True,False,False
491893,True,False,False
a482938,True,False,False
482940,True,False,False
482941,True,False,False
482942,True,False,False
483110,True,False,False
482899,True,False,False
482900,True,False,False
483373,True,False,False
480465,True,False,False
482920,True,False,False
482921,True,False,False
482922,True,False,False
482924,True,False,False
480459,True,False,False
480460,True,False,False
480433,True,False,False
480434,True,False,False
480439,True,False,False
482917,True,False,False
491935,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483842,True,False,False
483844,True,False,False
483847,True,False,False
