,train,val,test
482680,True,False,False
482681,True,False,False
482682,True,False,False
482659,True,False,False
482660,True,False,False
a482608,True,False,False
482609,True,False,False
482767,True,False,False
482768,True,False,False
482769,True,False,False
482770,True,False,False
482771,True,False,False
482846,True,False,False
482847,True,False,False
482848,True,False,False
482849,True,False,False
482828,True,False,False
482829,True,False,False
482830,True,False,False
482831,True,False,False
482832,True,False,False
482815,True,False,False
482816,True,False,False
482818,True,False,False
483123,True,False,False
482819,True,False,False
482820,True,False,False
482821,True,False,False
482822,True,False,False
482823,True,False,False
482824,True,False,False
482825,True,False,False
482826,True,False,False
482827,True,False,False
482799,True,False,False
482800,True,False,False
482801,True,False,False
482802,True,False,False
482803,True,False,False
482791,True,False,False
482792,True,False,False
482793,True,False,False
482794,True,False,False
482795,True,False,False
482796,True,False,False
482797,True,False,False
482798,True,False,False
482850,True,False,False
482851,True,False,False
482852,True,False,False
482597,True,False,False
482598,True,False,False
482599,True,False,False
482600,True,False,False
482756,True,False,False
482757,True,False,False
482758,True,False,False
482759,True,False,False
482760,True,False,False
482761,True,False,False
482762,True,False,False
482763,True,False,False
482764,True,False,False
482765,True,False,False
482766,True,False,False
482752,True,False,False
482753,True,False,False
482754,True,False,False
482755,True,False,False
482745,True,False,False
482746,True,False,False
482747,True,False,False
482748,True,False,False
483382,True,False,False
482739,True,False,False
482740,True,False,False
482743,True,False,False
482744,True,False,False
483385,True,False,False
483391,True,False,False
482711,True,False,False
482712,True,False,False
482713,True,False,False
482714,True,False,False
482715,True,False,False
482716,True,False,False
482717,True,False,False
482718,True,False,False
482719,True,False,False
482720,True,False,False
482721,True,False,False
483394,True,False,False
482687,True,False,False
482688,True,False,False
482689,True,False,False
482690,True,False,False
482691,True,False,False
482693,True,False,False
482694,True,False,False
483397,True,False,False
483696,True,False,False
483697,True,False,False
483698,True,False,False
483699,True,False,False
483700,True,False,False
483688,True,False,False
483689,True,False,False
483690,True,False,False
483691,True,False,False
483692,True,False,False
483693,True,False,False
483694,True,False,False
483695,True,False,False
483682,True,False,False
483683,True,False,False
483684,True,False,False
487853,True,False,False
487854,True,False,False
487855,True,False,False
483708,True,False,False
487831,True,False,False
487833,True,False,False
487834,True,False,False
487835,True,False,False
487836,True,False,False
487837,True,False,False
487838,True,False,False
491938,True,False,False
487919,True,False,False
487920,True,False,False
487921,True,False,False
487922,True,False,False
487923,True,False,False
487809,True,False,False
487810,True,False,False
487813,True,False,False
487814,True,False,False
483710,True,False,False
483711,True,False,False
483713,True,False,False
483714,True,False,False
483715,True,False,False
483716,True,False,False
483717,True,False,False
483718,True,False,False
483719,True,False,False
484199,True,False,False
480267,True,False,False
480274,True,False,False
480326,True,False,False
480327,True,False,False
480328,True,False,False
480279,True,False,False
480284,True,False,False
480288,True,False,False
480294,True,False,False
480298,True,False,False
480303,True,False,False
480307,True,False,False
482966,True,False,False
482967,True,False,False
480221,True,False,False
480226,True,False,False
482959,True,False,False
482960,True,False,False
482961,True,False,False
482962,True,False,False
482963,True,False,False
482964,True,False,False
480232,True,False,False
480237,True,False,False
480258,True,False,False
480263,True,False,False
481140,True,False,False
481469,True,False,False
481470,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483787,True,False,False
483788,True,False,False
483927,True,False,False
491849,True,False,False
491859,True,False,False
491863,True,False,False
491867,True,False,False
491871,True,False,False
491877,True,False,False
482874,True,False,False
482875,True,False,False
482876,True,False,False
482877,True,False,False
482878,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
482971,True,False,False
482972,True,False,False
482973,True,False,False
482974,True,False,False
482975,True,False,False
482976,True,False,False
480356,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
480365,True,False,False
480367,True,False,False
481143,True,False,False
481472,True,False,False
480368,True,False,False
480369,True,False,False
480370,True,False,False
480374,True,False,False
480379,True,False,False
480386,True,False,False
480398,True,False,False
481479,True,False,False
491924,True,False,False
491925,True,False,False
491926,True,False,False
491928,True,False,False
492264,True,False,False
482925,True,False,False
482926,True,False,False
482927,True,False,False
482930,True,False,False
482931,True,False,False
482932,True,False,False
482933,True,False,False
482934,True,False,False
482935,True,False,False
482936,True,False,False
480450,True,False,False
480451,True,False,False
480452,True,False,False
480453,True,False,False
480454,True,False,False
480455,True,False,False
