,train,val,test
482683,True,False,False
482685,True,False,False
482686,True,False,False
483405,True,False,False
482674,True,False,False
482675,True,False,False
482676,True,False,False
482677,True,False,False
482678,True,False,False
483406,True,False,False
482642,True,False,False
482643,True,False,False
482644,True,False,False
482645,True,False,False
482646,True,False,False
482647,True,False,False
482648,True,False,False
482649,True,False,False
482638,True,False,False
482639,True,False,False
482641,True,False,False
483810,True,False,False
482624,True,False,False
482625,True,False,False
482626,True,False,False
482627,True,False,False
482628,True,False,False
482630,True,False,False
482631,True,False,False
482632,True,False,False
482633,True,False,False
482634,True,False,False
483813,True,False,False
482635,True,False,False
482636,True,False,False
482637,True,False,False
482610,True,False,False
482611,True,False,False
482857,True,False,False
482858,True,False,False
482859,True,False,False
482860,True,False,False
482854,True,False,False
482855,True,False,False
483114,True,False,False
483115,True,False,False
482842,True,False,False
482843,True,False,False
482844,True,False,False
482845,True,False,False
482833,True,False,False
482834,True,False,False
482835,True,False,False
483113,True,False,False
482804,True,False,False
482805,True,False,False
482806,True,False,False
482807,True,False,False
482808,True,False,False
482809,True,False,False
482810,True,False,False
482775,True,False,False
482776,True,False,False
482777,True,False,False
482778,True,False,False
482779,True,False,False
482780,True,False,False
482781,True,False,False
482601,True,False,False
482602,True,False,False
482603,True,False,False
482750,True,False,False
482751,True,False,False
482731,True,False,False
482732,True,False,False
482733,True,False,False
482734,True,False,False
482735,True,False,False
482736,True,False,False
482723,True,False,False
482724,True,False,False
482725,True,False,False
482726,True,False,False
482727,True,False,False
482728,True,False,False
482729,True,False,False
482730,True,False,False
482737,True,False,False
482738,True,False,False
482704,True,False,False
482705,True,False,False
482706,True,False,False
482707,True,False,False
482708,True,False,False
482709,True,False,False
482710,True,False,False
487856,True,False,False
487857,True,False,False
487858,True,False,False
487859,True,False,False
487848,True,False,False
487849,True,False,False
487928,True,False,False
487910,True,False,False
487911,True,False,False
487912,True,False,False
487913,True,False,False
487915,True,False,False
487916,True,False,False
487917,True,False,False
487918,True,False,False
487815,True,False,False
487818,True,False,False
487820,True,False,False
487822,True,False,False
483723,True,False,False
483724,True,False,False
483777,True,False,False
483778,True,False,False
483361,True,False,False
483364,True,False,False
482901,True,False,False
482902,True,False,False
482903,True,False,False
491941,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
480164,True,False,False
480169,True,False,False
480173,True,False,False
480177,True,False,False
480180,True,False,False
483758,True,False,False
483760,True,False,False
483761,True,False,False
483762,True,False,False
483763,True,False,False
483764,True,False,False
483765,True,False,False
483766,True,False,False
483767,True,False,False
483768,True,False,False
491881,True,False,False
491882,True,False,False
491883,True,False,False
491810,True,False,False
491814,True,False,False
491816,True,False,False
491818,True,False,False
491940,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
491912,True,False,False
491913,True,False,False
491914,True,False,False
491915,True,False,False
491916,True,False,False
491917,True,False,False
491918,True,False,False
491919,True,False,False
492261,True,False,False
482928,True,False,False
482929,True,False,False
482937,True,False,False
480416,True,False,False
480419,True,False,False
481507,True,False,False
481513,True,False,False
480466,True,False,False
480467,True,False,False
480468,True,False,False
480469,True,False,False
480470,True,False,False
480471,True,False,False
480472,True,False,False
480462,True,False,False
480463,True,False,False
480464,True,False,False
481516,True,False,False
480457,True,False,False
480458,True,False,False
480423,True,False,False
480424,True,False,False
480425,True,False,False
480426,True,False,False
480427,True,False,False
480428,True,False,False
482909,True,False,False
483849,True,False,False
483850,True,False,False
483857,True,False,False
483874,True,False,False
483876,True,False,False
483877,True,False,False
483819,True,False,False
483823,True,False,False
483825,True,False,False
483828,True,False,False
483830,True,False,False
483805,True,False,False
483808,True,False,False
483809,True,False,False
483811,True,False,False
483878,True,False,False
483881,True,False,False
483882,True,False,False
483883,True,False,False
483884,True,False,False
483933,True,False,False
483789,True,False,False
483790,True,False,False
483791,True,False,False
483792,True,False,False
483793,True,False,False
483794,True,False,False
483796,True,False,False
483929,True,False,False
491929,True,False,False
491930,True,False,False
491803,True,False,False
491806,True,False,False
482680,False,True,False
482681,False,True,False
482682,False,True,False
482659,False,True,False
482660,False,True,False
a482608,False,True,False
482609,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482846,False,True,False
482847,False,True,False
482848,False,True,False
482849,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482822,False,True,False
482823,False,True,False
482824,False,True,False
482825,False,True,False
482826,False,True,False
482827,False,True,False
482799,False,True,False
482800,False,True,False
482801,False,True,False
482802,False,True,False
482803,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
482795,False,True,False
482796,False,True,False
482797,False,True,False
482798,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
482597,False,True,False
482598,False,True,False
482599,False,True,False
482600,False,True,False
482756,False,True,False
482757,False,True,False
482758,False,True,False
482759,False,True,False
482760,False,True,False
482761,False,True,False
482762,False,True,False
482763,False,True,False
482764,False,True,False
482765,False,True,False
482766,False,True,False
482752,False,True,False
482753,False,True,False
482754,False,True,False
482755,False,True,False
482745,False,True,False
482746,False,True,False
482747,False,True,False
482748,False,True,False
483382,False,True,False
482739,False,True,False
482740,False,True,False
482743,False,True,False
482744,False,True,False
483385,False,True,False
483391,False,True,False
482711,False,True,False
482712,False,True,False
482713,False,True,False
482714,False,True,False
482715,False,True,False
482716,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
482720,False,True,False
482721,False,True,False
483394,False,True,False
482687,False,True,False
482688,False,True,False
482689,False,True,False
482690,False,True,False
482691,False,True,False
482693,False,True,False
482694,False,True,False
483397,False,True,False
483696,False,True,False
483697,False,True,False
483698,False,True,False
483699,False,True,False
483700,False,True,False
483688,False,True,False
483689,False,True,False
483690,False,True,False
483691,False,True,False
483692,False,True,False
483693,False,True,False
483694,False,True,False
483695,False,True,False
483682,False,True,False
483683,False,True,False
483684,False,True,False
487853,False,True,False
487854,False,True,False
487855,False,True,False
483708,False,True,False
487831,False,True,False
487833,False,True,False
487834,False,True,False
487835,False,True,False
487836,False,True,False
487837,False,True,False
487838,False,True,False
491938,False,True,False
487919,False,True,False
487920,False,True,False
487921,False,True,False
487922,False,True,False
487923,False,True,False
487809,False,True,False
487810,False,True,False
487813,False,True,False
487814,False,True,False
483710,False,True,False
483711,False,True,False
483713,False,True,False
483714,False,True,False
483715,False,True,False
483716,False,True,False
483717,False,True,False
483718,False,True,False
483719,False,True,False
484199,False,True,False
480267,False,True,False
480274,False,True,False
480326,False,True,False
480327,False,True,False
480328,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
480232,False,True,False
480237,False,True,False
480258,False,True,False
480263,False,True,False
481140,False,True,False
481469,False,True,False
481470,False,True,False
483784,False,True,False
483785,False,True,False
483786,False,True,False
