,train,val,test
483680,True,False,False
483681,True,False,False
483685,True,False,False
483686,True,False,False
483687,True,False,False
483726,True,False,False
483727,True,False,False
483728,True,False,False
483729,True,False,False
483731,True,False,False
484203,True,False,False
483667,True,False,False
483668,True,False,False
483669,True,False,False
483670,True,False,False
483672,True,False,False
483673,True,False,False
483674,True,False,False
483675,True,False,False
483676,True,False,False
483677,True,False,False
483678,True,False,False
483679,True,False,False
484195,True,False,False
484197,True,False,False
482680,True,False,False
482681,True,False,False
482682,True,False,False
480312,True,False,False
480316,True,False,False
480320,True,False,False
480323,True,False,False
480324,True,False,False
480325,True,False,False
480151,True,False,False
480156,True,False,False
480159,True,False,False
480164,True,False,False
480169,True,False,False
480173,True,False,False
480177,True,False,False
480180,True,False,False
480189,True,False,False
480194,True,False,False
480198,True,False,False
480208,True,False,False
480212,True,False,False
480217,True,False,False
481129,True,False,False
481132,True,False,False
483779,True,False,False
483780,True,False,False
483781,True,False,False
483923,True,False,False
483769,True,False,False
483771,True,False,False
483772,True,False,False
483773,True,False,False
483774,True,False,False
483775,True,False,False
483776,True,False,False
483920,True,False,False
483748,True,False,False
483749,True,False,False
483750,True,False,False
483751,True,False,False
483752,True,False,False
483753,True,False,False
483754,True,False,False
483755,True,False,False
483756,True,False,False
483784,True,False,False
483785,True,False,False
483786,True,False,False
483787,True,False,False
483788,True,False,False
483927,True,False,False
483757,True,False,False
482951,True,False,False
482952,True,False,False
482953,True,False,False
482954,True,False,False
482955,True,False,False
482957,True,False,False
482958,True,False,False
483111,True,False,False
482651,True,False,False
482652,True,False,False
482653,True,False,False
482654,True,False,False
482655,True,False,False
482656,True,False,False
482657,True,False,False
482658,True,False,False
483807,True,False,False
482879,True,False,False
482880,True,False,False
482881,True,False,False
482874,True,False,False
482875,True,False,False
482876,True,False,False
482877,True,False,False
482878,True,False,False
480332,True,False,False
480333,True,False,False
480334,True,False,False
480335,True,False,False
480336,True,False,False
480337,True,False,False
480338,True,False,False
482948,True,False,False
482949,True,False,False
482950,True,False,False
482971,True,False,False
482972,True,False,False
482973,True,False,False
482974,True,False,False
482975,True,False,False
482976,True,False,False
480339,True,False,False
480340,True,False,False
480341,True,False,False
480342,True,False,False
480343,True,False,False
480344,True,False,False
480345,True,False,False
480346,True,False,False
480356,True,False,False
480357,True,False,False
480358,True,False,False
480359,True,False,False
480360,True,False,False
480361,True,False,False
480363,True,False,False
480364,True,False,False
480365,True,False,False
480367,True,False,False
481143,True,False,False
481472,True,False,False
482635,True,False,False
482636,True,False,False
482637,True,False,False
482928,True,False,False
482929,True,False,False
482612,True,False,False
482613,True,False,False
482614,True,False,False
482615,True,False,False
482937,True,False,False
480416,True,False,False
480419,True,False,False
481507,True,False,False
481513,True,False,False
480462,True,False,False
480463,True,False,False
480464,True,False,False
481516,True,False,False
480425,True,False,False
480426,True,False,False
480427,True,False,False
480428,True,False,False
482909,True,False,False
482911,True,False,False
482913,True,False,False
482914,True,False,False
482915,True,False,False
482916,True,False,False
483379,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483842,True,False,False
483844,True,False,False
483847,True,False,False
483819,True,False,False
483823,True,False,False
483825,True,False,False
483828,True,False,False
483830,True,False,False
483878,True,False,False
483881,True,False,False
483882,True,False,False
483883,True,False,False
483884,True,False,False
483933,True,False,False
484302,True,False,False
484293,True,False,False
482837,True,False,False
482838,True,False,False
482840,True,False,False
482841,True,False,False
483122,True,False,False
482811,True,False,False
482812,True,False,False
482813,True,False,False
482814,True,False,False
482815,True,False,False
482816,True,False,False
482818,True,False,False
483123,True,False,False
482601,True,False,False
482602,True,False,False
482603,True,False,False
482592,True,False,False
482593,True,False,False
482594,True,False,False
482756,True,False,False
482757,True,False,False
482758,True,False,False
482759,True,False,False
482760,True,False,False
482761,True,False,False
482762,True,False,False
482763,True,False,False
482764,True,False,False
482765,True,False,False
482766,True,False,False
482750,True,False,False
482751,True,False,False
482687,True,False,False
482688,True,False,False
482689,True,False,False
482690,True,False,False
482691,True,False,False
482693,True,False,False
482694,True,False,False
483397,True,False,False
496262,True,False,False
496307,True,False,False
496263,True,False,False
497830,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496299,True,False,False
496300,True,False,False
496301,True,False,False
496202,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
496221,True,False,False
496222,True,False,False
496223,True,False,False
496224,True,False,False
496225,True,False,False
496226,True,False,False
496227,True,False,False
496228,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514780,True,False,False
514783,True,False,False
514785,True,False,False
514913,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
507049,True,False,False
507050,True,False,False
507051,True,False,False
507055,True,False,False
507056,True,False,False
507444,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
514795,True,False,False
514797,True,False,False
514800,True,False,False
514914,True,False,False
516405,True,False,False
516406,True,False,False
516407,True,False,False
516408,True,False,False
516409,True,False,False
516410,True,False,False
503241,True,False,False
507617,True,False,False
507618,True,False,False
507620,True,False,False
507623,True,False,False
507625,True,False,False
507567,True,False,False
507611,True,False,False
507612,True,False,False
508033,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
494861,True,False,False
494821,True,False,False
494823,True,False,False
494824,True,False,False
494825,True,False,False
494826,True,False,False
494827,True,False,False
494828,True,False,False
495315,True,False,False
494815,True,False,False
494816,True,False,False
495318,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
a494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
495357,True,False,False
496261,True,False,False
483696,False,True,False
483697,False,True,False
483698,False,True,False
483699,False,True,False
483700,False,True,False
483710,False,True,False
483711,False,True,False
483713,False,True,False
483714,False,True,False
483715,False,True,False
483716,False,True,False
483717,False,True,False
483718,False,True,False
483719,False,True,False
484199,False,True,False
482683,False,True,False
482685,False,True,False
482686,False,True,False
483405,False,True,False
482888,False,True,False
482901,False,True,False
482902,False,True,False
482903,False,True,False
480267,False,True,False
480274,False,True,False
480326,False,True,False
480327,False,True,False
480328,False,True,False
480232,False,True,False
480237,False,True,False
480258,False,True,False
480263,False,True,False
481140,False,True,False
481469,False,True,False
481470,False,True,False
482674,False,True,False
482675,False,True,False
482676,False,True,False
482677,False,True,False
482678,False,True,False
483406,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
483758,False,True,False
483760,False,True,False
483761,False,True,False
483762,False,True,False
483763,False,True,False
483764,False,True,False
483765,False,True,False
483766,False,True,False
483767,False,True,False
483768,False,True,False
482947,False,True,False
482659,False,True,False
482660,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
480329,False,True,False
480330,False,True,False
480331,False,True,False
482943,False,True,False
482944,False,True,False
482945,False,True,False
482946,False,True,False
482638,False,True,False
482639,False,True,False
482641,False,True,False
483810,False,True,False
480400,False,True,False
480401,False,True,False
480402,False,True,False
480403,False,True,False
480404,False,True,False
480405,False,True,False
480406,False,True,False
480407,False,True,False
480408,False,True,False
482930,False,True,False
482931,False,True,False
482932,False,True,False
482933,False,True,False
482934,False,True,False
482935,False,True,False
482936,False,True,False
480459,False,True,False
480460,False,True,False
480457,False,True,False
480458,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
480448,False,True,False
480449,False,True,False
482617,False,True,False
482618,False,True,False
483831,False,True,False
483836,False,True,False
480433,False,True,False
480434,False,True,False
480439,False,True,False
482910,False,True,False
482917,False,True,False
483849,False,True,False
483850,False,True,False
483857,False,True,False
483874,False,True,False
483876,False,True,False
483877,False,True,False
483789,False,True,False
483790,False,True,False
483791,False,True,False
483792,False,True,False
483793,False,True,False
483794,False,True,False
483796,False,True,False
483929,False,True,False
a482608,False,True,False
482609,False,True,False
482610,False,True,False
482611,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482772,False,True,False
482773,False,True,False
482774,False,True,False
482782,False,True,False
482861,False,True,False
482862,False,True,False
482846,False,True,False
482847,False,True,False
482848,False,True,False
482849,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482822,False,True,False
482823,False,True,False
482824,False,True,False
482825,False,True,False
482826,False,True,False
482827,False,True,False
482799,False,True,False
482800,False,True,False
482801,False,True,False
482802,False,True,False
482803,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
482795,False,True,False
482796,False,True,False
482797,False,True,False
482798,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
482731,False,True,False
482732,False,True,False
482733,False,True,False
482734,False,True,False
482735,False,True,False
482736,False,True,False
482711,False,True,False
482712,False,True,False
482713,False,True,False
482714,False,True,False
482715,False,True,False
482716,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
482720,False,True,False
482721,False,True,False
483394,False,True,False
482695,False,True,False
482696,False,True,False
482697,False,True,False
482698,False,True,False
482699,False,True,False
482700,False,True,False
482701,False,True,False
482702,False,True,False
482703,False,True,False
514804,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
507027,False,True,False
507028,False,True,False
507029,False,True,False
507030,False,True,False
507031,False,True,False
507032,False,True,False
507033,False,True,False
518109,False,True,False
518110,False,True,False
518160,False,True,False
518165,False,True,False
518166,False,True,False
518167,False,True,False
516411,False,True,False
516412,False,True,False
514806,False,True,False
514808,False,True,False
514813,False,True,False
514815,False,True,False
514817,False,True,False
514820,False,True,False
514823,False,True,False
514864,False,True,False
516413,False,True,False
516415,False,True,False
516416,False,True,False
516870,False,True,False
503244,False,True,False
503247,False,True,False
503249,False,True,False
503253,False,True,False
503258,False,True,False
503262,False,True,False
503266,False,True,False
503816,False,True,False
507019,False,True,False
507020,False,True,False
507021,False,True,False
507022,False,True,False
507023,False,True,False
507024,False,True,False
507025,False,True,False
507026,False,True,False
507592,False,True,False
507594,False,True,False
507596,False,True,False
507598,False,True,False
507599,False,True,False
507601,False,True,False
507604,False,True,False
507605,False,True,False
507607,False,True,False
494924,False,True,False
494928,False,True,False
494866,False,True,False
494869,False,True,False
494870,False,True,False
494871,False,True,False
494872,False,True,False
494835,False,True,False
494836,False,True,False
494833,False,True,False
494834,False,True,False
494817,False,True,False
494818,False,True,False
483688,False,False,True
483689,False,False,True
483690,False,False,True
483691,False,False,True
483692,False,False,True
483693,False,False,True
483694,False,False,True
483695,False,False,True
483682,False,False,True
483683,False,False,True
483684,False,False,True
483708,False,False,True
483723,False,False,True
483724,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
483725,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
483777,False,False,True
483778,False,False,True
483361,False,False,True
483364,False,False,True
480279,False,False,True
480284,False,False,True
480288,False,False,True
480294,False,False,True
480298,False,False,True
480303,False,False,True
480307,False,False,True
482966,False,False,True
482967,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
483112,False,False,True
480120,False,False,True
480124,False,False,True
480130,False,False,True
480135,False,False,True
481118,False,False,True
481121,False,False,True
481128,False,False,True
481465,False,False,True
482663,False,False,True
482664,False,False,True
482665,False,False,True
482666,False,False,True
483800,False,False,True
482863,False,False,True
482864,False,False,True
482865,False,False,True
483358,False,False,True
482642,False,False,True
482643,False,False,True
482644,False,False,True
482645,False,False,True
482646,False,False,True
482647,False,False,True
482648,False,False,True
482649,False,False,True
480368,False,False,True
480369,False,False,True
480370,False,False,True
480374,False,False,True
480379,False,False,True
480386,False,False,True
480398,False,False,True
481479,False,False,True
480409,False,False,True
480410,False,False,True
480412,False,False,True
480413,False,False,True
480415,False,False,True
481149,False,False,True
481150,False,False,True
482624,False,False,True
482625,False,False,True
482626,False,False,True
482627,False,False,True
482628,False,False,True
482630,False,False,True
482631,False,False,True
482632,False,False,True
482633,False,False,True
482634,False,False,True
483813,False,False,True
482620,False,False,True
482621,False,False,True
482622,False,False,True
482623,False,False,True
a482938,False,False,True
482940,False,False,True
482941,False,False,True
482942,False,False,True
483110,False,False,True
482899,False,False,True
482900,False,False,True
483373,False,False,True
482925,False,False,True
482926,False,False,True
482927,False,False,True
480465,False,False,True
482920,False,False,True
482921,False,False,True
482922,False,False,True
482924,False,False,True
483109,False,False,True
480466,False,False,True
480467,False,False,True
480468,False,False,True
480469,False,False,True
480470,False,False,True
480471,False,False,True
480472,False,False,True
480450,False,False,True
480451,False,False,True
480452,False,False,True
480453,False,False,True
480454,False,False,True
480455,False,False,True
480456,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
480423,False,False,True
480424,False,False,True
482604,False,False,True
482605,False,False,True
482607,False,False,True
483820,False,False,True
483812,False,False,True
483814,False,False,True
483817,False,False,True
483889,False,False,True
483805,False,False,True
483808,False,False,True
483809,False,False,True
483811,False,False,True
483798,False,False,True
483801,False,False,True
483802,False,False,True
482857,False,False,True
482858,False,False,True
482859,False,False,True
482860,False,False,True
482854,False,False,True
482855,False,False,True
483114,False,False,True
483115,False,False,True
482842,False,False,True
482843,False,False,True
482844,False,False,True
482845,False,False,True
482828,False,False,True
482829,False,False,True
482830,False,False,True
482831,False,False,True
482832,False,False,True
482804,False,False,True
482805,False,False,True
482806,False,False,True
482807,False,False,True
482808,False,False,True
482809,False,False,True
482810,False,False,True
482783,False,False,True
482784,False,False,True
482785,False,False,True
482786,False,False,True
482787,False,False,True
482788,False,False,True
482789,False,False,True
482790,False,False,True
482597,False,False,True
482598,False,False,True
482599,False,False,True
482600,False,False,True
482752,False,False,True
482753,False,False,True
482754,False,False,True
482755,False,False,True
482745,False,False,True
482746,False,False,True
482747,False,False,True
482748,False,False,True
483382,False,False,True
482739,False,False,True
482740,False,False,True
482743,False,False,True
482744,False,False,True
483385,False,False,True
483391,False,False,True
482723,False,False,True
482724,False,False,True
482725,False,False,True
482726,False,False,True
482727,False,False,True
482728,False,False,True
482729,False,False,True
482730,False,False,True
482737,False,False,True
482738,False,False,True
482704,False,False,True
482705,False,False,True
482706,False,False,True
482707,False,False,True
482708,False,False,True
482709,False,False,True
482710,False,False,True
496268,False,False,True
496269,False,False,True
496270,False,False,True
496271,False,False,True
496272,False,False,True
496274,False,False,True
496275,False,False,True
496276,False,False,True
496280,False,False,True
496283,False,False,True
496286,False,False,True
496287,False,False,True
497858,False,False,True
496231,False,False,True
496232,False,False,True
496233,False,False,True
496234,False,False,True
496235,False,False,True
496209,False,False,True
496210,False,False,True
496211,False,False,True
496212,False,False,True
496213,False,False,True
496214,False,False,True
496215,False,False,True
496216,False,False,True
496218,False,False,True
516419,False,False,True
516420,False,False,True
516421,False,False,True
516422,False,False,True
516424,False,False,True
516425,False,False,True
516427,False,False,True
516428,False,False,True
516872,False,False,True
507042,False,False,True
507043,False,False,True
507045,False,False,True
507442,False,False,True
518111,False,False,True
518112,False,False,True
518113,False,False,True
518114,False,False,True
518115,False,False,True
518116,False,False,True
518117,False,False,True
518118,False,False,True
518119,False,False,True
518120,False,False,True
518121,False,False,True
518122,False,False,True
503274,False,False,True
507628,False,False,True
507630,False,False,True
507632,False,False,True
507181,False,False,True
507201,False,False,True
507211,False,False,True
507575,False,False,True
507578,False,False,True
507580,False,False,True
494920,False,False,True
494846,False,False,True
494847,False,False,True
494848,False,False,True
494849,False,False,True
494850,False,False,True
494851,False,False,True
494852,False,False,True
494837,False,False,True
494841,False,False,True
494844,False,False,True
494845,False,False,True
494829,False,False,True
494830,False,False,True
494831,False,False,True
495311,False,False,True
494819,False,False,True
494820,False,False,True
